Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
16:41:29.688;6.128;2;17.7;24;5.045;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;8.9;100;10;0;0;0;0;
16:41:29.798;6.093;11.7;17.8;24;5.048;0.015;30;19.608;70;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;52.3;100;10;0;0;0;0;
16:41:29.895;6.285;0;17.7;24;5.052;0.012;30;19.608;0;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;0;100;10;0;0;0;0;
16:41:29.991;6.111;2.3;17.7;24;5.05;0.012;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;10;0;0;0;0;
16:41:30.087;5.745;2.2;17.7;24;5.041;0;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;10;0;0;0;0;
16:41:30.200;6.146;2.3;17.7;24;5.048;0.004;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;10;0;0;0;0;
16:41:30.295;6.128;2.7;17.7;24;5.041;0.008;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;10;0;0;0;0;
16:41:30.393;6.163;2.2;17.7;24;5.043;0.004;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;10;0;0;0;0;
16:41:30.504;6.163;3;17.7;24;5.057;0.004;30;19.608;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;14;100;10;0;0;0;0;
16:41:30.600;6.128;2.5;17.7;24;5.048;0.004;30;19.608;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;11;0;0;0;0;
16:41:30.697;6.146;2.5;17.7;24;5.052;0.012;30;19.608;10;16.6;24;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;11;0;0;0;0;
16:41:30.792;6.076;2.5;17.7;24;5.05;0.008;30;19.608;10;16.6;24;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;11;0;0;0;0;
16:41:30.904;6.146;2.7;17.7;24;5.045;0.004;30;19.608;10;16.6;24;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;11;0;0;0;0;
16:41:31.000;6.146;2.3;17.7;23;5.048;0.004;30;20.588;10;16.6;24;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;11;0;0;0;0;
16:41:31.095;6.146;2;17.7;24;5.057;0;30;20.588;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;9.3;100;11;0;0;0;0;
16:41:31.209;6.198;2.5;17.7;24;5.072;0.008;30;20.588;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;11;0;0;0;0;
16:41:31.305;6.128;2.5;17.7;24;5.041;0.232;30;20.588;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;11;0;0;0;0;
16:41:31.401;6.198;2.5;17.7;24;5.057;0.008;30;20.588;10;16.6;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;11;0;0;0;0;
16:41:31.497;6.163;2;17.7;24;5.052;0.008;30;20.588;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;8.9;100;11;0;0;0;0;
16:41:31.609;6.163;2.5;17.7;24;5.052;0.019;30;20.588;10;16.6;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;12;0;0;0;0;
16:41:31.704;6.128;2.8;17.8;24;5.05;0.008;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;12;0;0;0;0;
16:41:31.801;6.128;2.5;17.8;24;5.045;0.004;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;12;0;0;0;0;
16:41:31.912;6.163;2.2;17.8;24;5.043;0.008;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;9.8;100;12;0;0;0;0;
16:41:32.008;6.146;2.5;17.8;24;5.048;0;30;20.588;10;16.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;12;0;0;0;0;
16:41:32.104;6.198;3;17.8;24;5.061;0;30;20.588;10;16.7;25;0;21.569;0;0;0;0;0;0;0;0;10.5;14;100;12;0;0;0;0;
16:41:32.215;6.163;2.8;17.9;26;5.043;0.015;30;20.588;10;16.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;12;100;12;0;0;0;0;
16:41:32.312;6.128;2.5;18;26;5.032;0.004;30;20.588;10;16.9;25;0;21.569;0;0;0;0;0;0;0;0;10.5;11.7;100;12;0;0;0;0;
16:41:32.407;6.198;3;18;26;5.048;0.012;30;20.588;10;16.9;25;0;22.549;0;0;0;0;0;0;0;0;10.5;13.4;100;12;0;0;0;0;
16:41:32.504;6.181;2.8;18.1;25;5.054;0.008;30;30.392;10;17;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;12;0;0;0;0;
16:41:32.616;6.181;2.5;18.1;24;5.043;0.008;30;31.373;10;17;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;13;0;0;0;0;
16:41:32.712;6.093;2.5;18.1;24;5.041;0.008;30;31.373;10;17;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;13;0;0;0;0;
16:41:32.809;6.128;2.5;18.1;24;5.032;0.004;30;31.373;10;17;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;13;0;0;0;0;
16:41:32.904;6.372;2.8;18.1;24;5.045;0;30;31.373;10;17;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;13;0;0;0;0;
16:41:33.016;6.146;2.7;18.2;25;5.052;0.008;30;31.373;10;17.1;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;13;0;0;0;0;
16:41:33.113;6.181;2.7;18.2;24;5.043;0.008;30;31.373;10;17.1;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;13;0;0;0;0;
16:41:33.208;6.215;2.3;18.3;24;5.05;0.008;30;31.373;10;17.2;25;0;22.549;0;0;0;0;0;0;0;0;10.5;10.3;100;13;0;0;0;0;
16:41:33.304;6.198;2.7;18.1;24;5.045;0.004;30;31.373;10;17;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;13;0;0;0;0;
16:41:33.417;6.128;2.7;18.3;24;5.039;0.008;30;31.373;10;17.2;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;13;0;0;0;0;
16:41:33.514;6.198;4.9;18.3;24;5.041;0.004;30;31.373;30;17.2;25;0;23.529;0;0;0;0;0;0;0;0;10.5;21;100;13;0;0;0;0;
16:41:33.608;6.198;2.3;18.3;24;5.043;0.008;30;31.373;10;17.2;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;14;0;0;0;0;
16:41:33.706;6.198;2.8;18.4;24;5.048;0.012;30;31.373;10;17.2;25;0;23.529;0;0;0;0;0;0;0;0;10.5;12;100;14;0;0;0;0;
16:41:33.816;6.163;3;18.4;23;5.041;0.012;30;31.373;10;17.2;25;0;22.549;0;0;0;0;0;0;0;0;10.5;13.4;100;14;0;0;0;0;
16:41:33.912;6.181;2.7;18.4;24;5.041;0.008;30;31.373;10;17.2;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;14;0;0;0;0;
16:41:34.010;6.146;2.7;18.4;24;5.045;0.004;30;31.373;10;17.2;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;14;0;0;0;0;
16:41:34.121;6.163;2.5;18.5;24;5.045;0.008;30;31.373;10;17.3;25;0;24.51;0;0;0;0;0;0;0;0;10.5;10.3;100;14;0;0;0;0;
16:41:34.216;6.128;2.7;18.5;25;5.068;0.012;30;31.373;10;17.3;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12;100;14;0;0;0;0;
16:41:34.313;6.163;3;18.5;25;5.05;0.008;30;31.373;10;17.3;25;0;22.549;0;0;0;0;0;0;0;0;10.5;13.4;100;14;0;0;0;0;
16:41:34.410;6.198;2.8;18.6;24;5.048;0.023;30;31.373;10;17.4;25;0;23.529;0;0;0;0;0;0;0;0;10.5;12;100;14;0;0;0;0;
16:41:34.522;6.198;2.3;18.5;24;5.039;0.019;30;31.373;10;17.3;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;14;0;0;0;0;
16:41:34.618;6.198;2.3;18.5;24;5.048;0;30;31.373;10;17.3;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;15;0;0;0;0;
16:41:34.714;6.128;2.5;18.5;24;5.05;0;30;31.373;10;17.3;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;15;0;0;0;0;
16:41:34.809;6.215;2.5;18.6;24;5.041;0.012;30;31.373;10;17.4;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;15;0;0;0;0;
16:41:34.921;6.215;2.2;18.5;24;5.041;0.012;30;31.373;10;17.3;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.4;100;15;0;0;0;0;
16:41:35.019;6.181;2.5;18.6;24;5.048;0;30;31.373;10;17.4;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;15;0;0;0;0;
16:41:35.113;6.215;2.5;18.6;24;5.045;0.008;30;31.373;10;17.4;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;15;0;0;0;0;
16:41:35.225;6.093;2.7;18.7;24;5.05;0.008;30;31.373;10;17.5;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;15;0;0;0;0;
16:41:35.322;6.128;2.8;18.7;24;5.036;0.008;30;31.373;10;17.5;25;0;23.529;0;0;0;0;0;0;0;0;10.5;12;100;15;0;0;0;0;
16:41:35.418;6.163;2.7;18.9;24;5.048;0.012;30;31.373;10;17.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;15;0;0;0;0;
16:41:35.514;6.233;2.7;18.8;25;5.054;0.05;30;31.373;10;17.6;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;15;0;0;0;0;
16:41:35.609;6.215;2.7;18.9;25;5.052;0.012;30;31.373;10;17.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;16;0;0;0;0;
16:41:35.722;6.111;2.8;18.9;25;5.045;0.008;30;31.373;10;17.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;12.5;100;16;0;0;0;0;
16:41:35.818;5.658;2.7;18.9;24;5.052;0.012;30;31.373;10;17.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;16;0;0;0;0;
16:41:35.914;6.128;2.5;18.9;24;5.048;0.008;30;31.373;10;17.7;25;0;24.51;0;0;0;0;0;0;0;0;10.5;10.3;100;16;0;0;0;0;
16:41:36.026;6.181;2.5;18.9;24;5.039;0.004;30;31.373;10;17.7;25;0;22.549;0;0;0;0;0;0;0;0;10.5;11.1;100;16;0;0;0;0;
16:41:36.122;6.215;2.7;18.9;24;5.05;0.012;30;31.373;10;17.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;16;0;0;0;0;
16:41:36.219;6.163;2.5;18.9;24;5.045;0.004;30;31.373;10;17.7;25;0;24.51;0;0;0;0;0;0;0;0;10.5;10.3;100;16;0;0;0;0;
16:41:36.313;6.111;3.2;19;24;5.036;0.004;30;31.373;10;17.8;25;0;24.51;0;0;0;0;0;0;0;0;10.5;13.1;100;16;0;0;0;0;
16:41:36.427;6.111;2.5;18.9;24;5.05;0.008;30;31.373;10;17.7;25;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;16;0;0;0;0;
16:41:36.523;6.163;2.8;19.1;24;5.045;0.012;29;31.373;10;17.9;25;0;24.51;0;0;0;0;0;0;0;0;10.5;11.5;100;16;0;0;0;0;
16:41:36.619;6.32;2.7;18.9;24;5.048;0.012;30;31.373;10;17.7;25;0;24.51;0;0;0;0;0;0;0;0;10.5;11.1;100;17;0;0;0;0;
16:41:36.731;6.128;2.3;19;25;5.05;0.015;30;31.373;10;17.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;17;0;0;0;0;
16:41:36.826;6.128;2.3;19;25;5.05;0.015;30;31.373;10;17.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;17;0;0;0;0;
16:41:36.924;6.128;2.3;19;25;5.05;0.015;30;31.373;10;17.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;17;0;0;0;0;
16:41:37.020;6.128;2.3;19;25;5.05;0.015;30;31.373;10;17.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;17;0;0;0;0;
16:41:37.131;6.128;2.3;19;25;5.05;0.015;30;31.373;10;17.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;17;0;0;0;0;
16:41:37.228;6.128;2.3;19;25;5.05;0.015;30;31.373;10;17.8;25;0;23.529;0;0;0;0;0;0;0;0;10.5;9.8;100;17;0;0;0;0;
16:41:37.323;6.198;2.5;19.2;24;5.052;0;30;31.373;10;18;24;0;23.529;0;0;0;0;0;0;0;0;10.5;10.7;100;17;0;0;0;0;
16:41:37.420;6.146;2.3;19.4;24;5.041;0.012;30;31.373;10;18.2;24;0;25.49;0;0;0;0;0;0;0;0;10.5;9.1;100;17;0;0;0;0;
16:41:37.532;6.163;2.7;19.5;24;5.045;0.008;30;31.373;10;18.3;24;0;24.51;0;0;0;0;0;0;0;0;10.5;11.1;100;17;0;0;0;0;
16:41:37.627;6.093;3.4;19.5;24;5.045;0.012;30;31.373;20;18.3;25;0;24.51;0;0;0;0;0;0;0;0;10.5;14;100;17;0;0;0;0;
16:41:37.724;6.076;2.7;19.4;24;5.057;0;30;31.373;10;18.2;25;0;23.529;0;0;0;0;0;0;0;0;10.5;11.5;100;17;0;0;0;0;
16:41:37.835;6.128;2.5;19.7;25;5.043;0.004;30;31.373;10;18.5;25;0;24.51;0;0;0;0;0;0;0;0;10.5;10.3;100;17;0;0;0;0;
16:41:37.932;6.163;3;19.6;25;5.052;0.004;30;31.373;10;18.4;25;0;24.51;0;0;0;0;0;0;0;0;10.5;12.3;100;17;0;0;0;0;
16:41:38.027;6.111;2.7;19.6;25;5.041;0.008;29;31.373;10;18.4;25;0;24.51;0;0;0;0;0;0;0;0;10.5;11.1;100;17;0;0;0;0;
16:41:38.123;6.111;2.5;19.5;24;5.041;0.012;29;31.373;10;18.3;25;0;24.51;0;0;0;0;0;0;0;0;10.5;10.3;100;18;0;0;0;0;
16:41:38.236;6.024;3.2;19.9;24;5.043;0.012;30;31.373;10;18.7;25;0;25.49;0;0;0;0;0;0;0;0;10.5;12.6;100;18;0;0;0;0;
16:41:38.332;6.128;2.7;19.6;24;5.048;0.004;30;31.373;10;18.4;25;0;25.49;0;0;0;0;0;0;0;0;10.5;10.6;100;18;0;0;0;0;
16:41:38.428;6.076;2.8;19.9;24;5.041;0.019;29;31.373;10;18.7;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11;100;18;0;0;0;0;
16:41:38.539;6.181;2.7;19.7;24;5.05;0.035;30;31.373;10;18.5;25;0;25.49;0;0;0;0;0;0;0;0;10.5;10.6;100;18;0;0;0;0;
16:41:38.635;6.093;2.5;19.9;25;5.039;0.008;29;31.373;10;18.7;25;0;25.49;0;0;0;0;0;0;0;0;10.5;9.9;100;18;0;0;0;0;
16:41:38.731;6.128;3;20.1;25;5.043;0.012;30;31.373;10;18.8;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11.8;100;18;0;0;0;0;
16:41:38.828;6.111;2.8;20.1;24;5.043;0.004;30;31.373;10;18.8;25;0;26.471;0;0;0;0;0;0;0;0;10.5;10.6;100;18;0;0;0;0;
16:41:38.938;6.059;3;20.2;24;5.043;0.019;30;31.373;10;18.9;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;18;0;0;0;0;
16:41:39.035;6.163;2.8;20.4;24;5.057;0.008;30;31.373;10;19.1;25;0;24.51;0;0;0;0;0;0;0;0;10.5;11.5;100;18;0;0;0;0;
16:41:39.131;6.198;3.2;20.4;24;5.045;0;30;31.373;10;19.1;25;0;25.49;0;0;0;0;0;0;0;0;10.5;12.6;100;19;0;0;0;0;
16:41:39.227;6.076;2.7;20.3;24;5.041;0.004;29;31.373;10;19;25;0;26.471;0;0;0;0;0;0;0;0;10.5;10.3;100;19;0;0;0;0;
16:41:39.339;6.111;2.7;20.4;24;5.041;0.012;30;31.373;10;19.1;25;0;25.49;0;0;0;0;0;0;0;0;10.5;10.6;100;19;0;0;0;0;
16:41:39.435;6.163;2.8;20.5;24;5.05;0.008;30;31.373;10;19.2;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11;100;19;0;0;0;0;
16:41:39.531;6.111;3;20.5;24;5.072;0.004;30;31.373;10;19.2;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11.8;100;19;0;0;0;0;
16:41:39.644;6.215;2.5;20.5;24;5.054;0;30;31.373;10;19.2;25;0;25.49;0;0;0;0;0;0;0;0;10.5;9.9;100;19;0;0;0;0;
16:41:39.740;6.111;3;20.6;24;5.045;0.008;29;31.373;10;19.3;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;19;0;0;0;0;
16:41:39.836;6.024;3.2;20.8;24;5.032;0;30;31.373;10;19.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;19;0;0;0;0;
16:41:39.932;6.163;3;20.9;25;5.045;0.012;30;31.373;10;19.6;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;19;0;0;0;0;
16:41:40.044;6.093;2.8;20.7;24;5.045;0.012;29;31.373;10;19.4;25;0;24.51;0;0;0;0;0;0;0;0;10.5;11.5;100;19;0;0;0;0;
16:41:40.141;6.093;3.2;20.8;25;5.036;0.008;29;31.373;10;19.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;20;0;0;0;0;
16:41:40.236;6.181;2.3;20.7;25;5.05;0.004;30;31.373;10;19.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;8.7;100;20;0;0;0;0;
16:41:40.349;6.111;2.7;21.1;24;5.045;0.004;29;31.373;10;19.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.9;100;20;0;0;0;0;
16:41:40.444;6.111;3;21;24;5.048;0.008;29;31.373;10;19.7;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11.8;100;20;0;0;0;0;
16:41:40.541;6.093;3;21.1;24;5.048;0.008;29;31.373;10;19.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;20;0;0;0;0;
16:41:40.637;6.128;2.8;21;24;5.036;0.008;29;31.373;10;19.7;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11;100;20;0;0;0;0;
16:41:40.749;6.093;3;21.1;24;5.036;0.008;30;31.373;10;19.8;25;0;25.49;0;0;0;0;0;0;0;0;10.5;11.8;100;20;0;0;0;0;
16:41:40.845;6.128;3;21.1;24;5.043;0.015;29;31.373;10;19.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;20;0;0;0;0;
16:41:40.941;6.111;2.8;21.4;24;5.039;0.004;29;31.373;10;20.1;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;20;0;0;0;0;
16:41:41.053;6.111;2.8;21.3;23;5.041;0.004;29;31.373;10;20;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;20;0;0;0;0;
16:41:41.150;6.076;2.7;21;24;5.036;0.015;29;31.373;10;19.7;25;0;26.471;0;0;0;0;0;0;0;0;10.5;10.3;100;21;0;0;0;0;
16:41:41.245;6.302;3.2;21.2;24;5.039;0.004;30;31.373;20;19.9;25;0;24.51;0;0;0;0;0;0;0;0;10.5;13.1;100;21;0;0;0;0;
16:41:41.342;6.111;2.8;21.2;24;5.039;0.008;29;31.373;10;19.9;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;21;0;0;0;0;
16:41:41.454;6.215;2.5;21.4;24;5.045;0.008;30;31.373;10;20.1;25;0;26.471;0;0;0;0;0;0;0;0;10.5;9.5;100;21;0;0;0;0;
16:41:41.548;6.059;2.8;21.5;25;5.043;0;29;31.373;10;20.2;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;21;0;0;0;0;
16:41:41.646;6.093;2.5;21.5;25;5.045;0.012;29;31.373;10;20.2;25;0;26.471;0;0;0;0;0;0;0;0;10.5;9.5;100;21;0;0;0;0;
16:41:41.741;6.059;2.8;21.4;24;5.032;0.008;29;31.373;10;20.1;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;21;0;0;0;0;
16:41:41.853;6.024;3.2;21.5;24;5.039;0.004;30;31.373;10;20.2;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;21;0;0;0;0;
16:41:41.949;6.093;2.8;21.7;24;5.048;0.008;29;31.373;10;20.3;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;21;0;0;0;0;
16:41:42.046;6.233;3;21.5;25;5.048;0.008;29;31.373;10;20.2;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;21;0;0;0;0;
16:41:42.159;6.076;3.2;21.5;25;5.057;0.004;30;31.373;10;20.2;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.2;100;22;0;0;0;0;
16:41:42.254;6.215;3;21.5;24;5.048;0.004;29;31.373;10;20.2;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;22;0;0;0;0;
16:41:42.349;6.128;3.2;21.5;24;5.043;0.008;29;31.373;10;20.2;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;22;0;0;0;0;
16:41:42.445;6.041;3;21.8;24;5.045;0;29;31.373;10;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;22;0;0;0;0;
16:41:42.558;6.006;3;21.7;24;5.036;0;29;31.373;10;20.3;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;22;0;0;0;0;
16:41:42.654;6.093;3.2;21.6;24;5.039;0.012;29;31.373;10;20.3;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;22;0;0;0;0;
16:41:42.750;6.076;3;21.6;24;5.043;0.008;30;31.373;10;20.3;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;22;0;0;0;0;
16:41:42.846;6.111;3.2;21.7;24;5.054;0.015;29;31.373;10;20.3;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;22;0;0;0;0;
16:41:42.958;6.111;3.2;21.8;24;5.043;0.012;29;31.373;10;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;22;0;0;0;0;
16:41:43.054;6.093;2.8;22.1;25;5.045;0.008;29;31.373;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;22;0;0;0;0;
16:41:43.150;6.059;3;21.8;24;5.036;0.015;29;31.373;10;20.4;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;23;0;0;0;0;
16:41:43.262;6.076;3.2;21.8;24;5.041;0.008;29;31.373;10;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;23;0;0;0;0;
16:41:43.358;6.128;3.2;21.9;23;5.043;0.004;30;31.373;10;20.5;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;23;0;0;0;0;
16:41:43.455;6.041;3;21.8;24;5.05;0.004;29;31.373;10;20.4;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;23;0;0;0;0;
16:41:43.550;6.076;3;21.8;25;5.043;0.012;29;31.373;10;20.4;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;23;0;0;0;0;
16:41:43.663;6.111;2.8;22.1;24;5.045;0.015;29;31.373;10;20.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;9.9;100;23;0;0;0;0;
16:41:43.759;6.093;3;21.9;24;5.05;0.008;29;31.373;10;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;11.4;100;23;0;0;0;0;
16:41:43.855;6.442;3;22;25;5.043;0.004;30;31.373;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;23;0;0;0;0;
16:41:43.951;6.076;3.2;22;25;5.048;0.004;29;31.373;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;23;0;0;0;0;
16:41:44.063;6.093;4.7;22;25;5.05;0.004;29;31.373;20;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;16.6;100;23;0;0;0;0;
16:41:44.159;6.093;2.8;21.9;24;5.048;0.004;29;31.373;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;24;0;0;0;0;
16:41:44.255;6.093;3;21.9;25;5.045;0.012;29;31.373;10;20.5;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;24;0;0;0;0;
16:41:44.350;6.076;3.2;22.1;24;5.041;0.008;29;31.373;10;20.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;24;0;0;0;0;
16:41:44.463;6.024;3;22;25;5.05;0.008;29;31.373;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;24;0;0;0;0;
16:41:44.558;6.076;3.4;21.9;24;5.039;0.012;29;31.373;20;20.5;25;0;26.471;0;0;0;0;0;0;0;0;10.5;12.9;100;24;0;0;0;0;
16:41:44.656;6.163;3.2;22;24;5.048;0.008;29;31.373;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;24;0;0;0;0;
16:41:44.768;6.076;2.7;22;24;5.054;0.008;30;31.373;10;20.6;25;0;25.49;0;0;0;0;0;0;0;0;10.5;10.6;100;24;0;0;0;0;
16:41:44.864;6.059;3;22;24;5.048;0.008;29;31.373;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;24;0;0;0;0;
16:41:44.959;6.093;3.2;22.1;25;5.07;0.008;29;31.373;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;24;0;0;0;0;
16:41:45.055;6.076;3.2;22;25;5.036;0.004;29;31.373;10;20.6;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11.7;100;24;0;0;0;0;
16:41:45.167;6.111;3;22.1;24;5.043;0.012;29;31.373;10;20.7;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;25;0;0;0;0;
16:41:45.265;6.128;3.2;22.2;24;5.043;0.004;29;31.373;10;20.8;25;0;28.431;0;0;0;0;0;0;0;0;10.5;11.3;100;25;0;0;0;0;
16:41:45.360;6.076;2.8;22.1;24;5.043;0;29;31.373;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;10.3;100;25;0;0;0;0;
16:41:45.471;6.093;3;22.2;24;5.045;0.004;29;31.373;10;20.8;25;0;27.451;0;0;0;0;0;0;0;0;10.5;11;100;25;0;0;0;0;
16:41:45.567;6.093;3;22;24;5.045;0.012;29;31.373;10;20.6;25;0;28.431;0;0;0;0;0;0;0;0;10.5;10.6;100;25;0;0;0;0;
16:41:45.664;6.215;2.5;22.1;24;5.034;0;29;31.373;10;20.7;25;0;27.451;0;0;0;0;0;0;0;0;10.5;9.1;100;25;0;0;0;0;
