Time;Input voltage [V];Input current [A];Motor revolutions [x100rpm];Controller temperature [°C];BEC voltage [V];BEC current [A];BEC temperature [°C];Input request [%];Incoming power [W];Cruising speed (car) [km/h];Motor temperature [°C];Battery temperature [°C];Output power [%];Automatic regulation;I*T fuse;Low voltage;High current;ESC overheated;Motor overheated;Battery overheated;HW current fuse;HW overvoltage/undervoltage;Pulse current [A];Capacity [%];Motor run time [s];Lowest cell [V];Highest cell [V];Lower cell index;Highest voltage cell index;
15:38:15.379;17.184;1;0;25;5.155;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:15.683;16.87;0.1;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:15.988;16.923;0;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:16.275;16.923;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:16.580;16.905;0.3;0;26;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:16.883;16.888;0;0;25;5.142;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:17.186;16.94;0.3;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:17.476;16.923;0.3;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:17.779;16.801;0;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:18.083;16.853;0.1;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:18.387;16.94;0.6;0;25;5.144;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:18.678;17.253;0;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:18.980;16.905;0;0;24;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:19.284;16.923;0;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:19.588;16.905;0;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:19.893;16.87;0;0;24;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:20.180;17.236;0;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:20.485;16.888;0.8;0;25;5.153;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:20.788;16.94;0;0;27;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:21.092;16.923;0;0;25;5.155;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:21.380;16.905;0;0;25;5.155;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:21.684;16.975;0;0;25;5.142;0.019;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:21.989;16.923;0.6;0;26;5.155;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:22.293;16.94;0;0;25;5.14;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:22.598;16.923;0;0;25;5.14;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:22.884;16.94;0.1;0;25;5.14;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:23.189;16.957;0;0;25;5.16;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:23.493;16.923;0.3;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:23.798;16.888;0;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:24.087;16.923;1.1;0;25;5.142;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:24.389;16.94;1;0;24;5.146;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:24.694;16.905;0.6;0;25;5.164;0;33;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:24.998;16.923;0;0;25;5.16;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:25.302;16.94;0.6;0;25;5.151;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:25.591;16.957;0;0;24;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:25.895;16.923;0;0;24;5.142;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:26.198;16.923;0;0;22;5.162;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:26.503;16.923;0.6;0;26;5.151;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:26.791;16.888;0;0;24;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:27.096;16.87;0;0;25;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:27.400;16.923;0.3;0;23;5.142;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:27.703;16.94;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:28.008;16.905;0;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:28.296;16.975;0.8;0;25;5.14;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:28.600;16.923;0;0;24;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:28.904;16.87;0.5;0;26;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:29.193;16.923;0.3;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:29.496;16.905;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:29.800;16.853;0;0;25;5.14;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:30.105;16.87;0;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:30.409;16.905;0.1;0;25;5.146;0.066;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:30.713;16.992;0;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:31.000;17.027;0;0;24;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:31.305;16.923;0.1;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:31.609;16.957;1.3;0;24;5.149;0;33;0;20;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:31.914;16.87;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:32.201;16.853;0.3;0;25;5.149;0;32;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:32.504;16.923;0.1;0;25;5.146;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:32.808;16.923;0.5;0;25;5.144;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:33.113;17.01;0;0;26;5.151;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:33.401;16.905;0.6;0;25;5.158;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:33.706;16.923;0.6;0;25;5.149;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:34.010;16.905;0.1;0;25;5.162;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:34.313;16.923;0;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:34.617;16.975;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:34.907;16.923;0.1;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:35.210;16.888;0.8;0;28;5.146;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:35.515;16.923;0;0;25;5.16;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:35.820;16.923;0.1;0;25;5.137;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:36.105;16.87;0;0;25;5.151;0.05;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:36.412;16.905;0.1;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:36.715;16.905;0.1;0;25;5.14;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:37.019;16.888;0.5;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:37.322;16.923;0.1;0;27;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:37.612;16.923;0.8;0;25;5.155;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:37.916;16.923;0;0;26;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:38.221;16.94;0.6;0;26;5.162;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:38.523;16.923;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:38.812;16.923;0.3;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:39.116;16.923;0.1;0;24;5.144;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:39.421;16.87;0;0;24;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:39.724;16.888;0;0;24;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:40.028;16.923;0;0;24;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:40.318;16.801;0.1;0;25;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:40.621;16.905;0.1;0;24;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:40.926;16.888;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:41.230;16.94;0.3;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:41.518;16.87;0;0;25;5.155;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:41.823;16.923;0.6;0;25;5.155;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:42.125;16.888;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:42.430;16.87;0;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:42.718;16.905;0;0;24;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:43.022;16.905;0;0;25;5.142;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:43.326;16.853;0.1;0;25;5.151;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:43.630;17.079;0.3;0;24;5.146;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:43.918;16.923;0.5;0;24;5.16;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:44.222;16.957;0.1;0;25;5.144;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:44.526;17.097;1.3;0;27;5.149;0;33;0;20;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:44.830;16.923;0.8;0;25;5.151;0;33;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:45.136;16.923;0;0;25;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:45.424;16.853;0.3;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:45.727;16.94;0;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:46.032;16.923;0.6;0;25;5.149;0;33;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:46.335;16.853;0;0;24;5.144;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:46.625;16.94;0;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:46.928;16.992;0.1;0;25;5.135;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:47.233;16.923;0.6;0;25;5.144;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:47.536;16.94;0.8;0;26;5.166;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:47.841;16.923;0.1;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:48.128;16.87;0;0;25;5.092;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:48.433;16.975;0.3;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:48.738;16.94;0.1;0;25;5.16;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:49.040;16.853;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:49.329;16.975;0;0;25;5.144;251.985;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:49.633;16.853;0;0;24;5.146;0.004;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:49.937;16.853;0.1;0;25;5.162;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:50.242;16.853;0;0;25;5.153;0.371;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:50.529;16.94;0.6;0;25;5.144;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:50.834;16.957;0;0;25;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:51.138;16.905;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:51.441;16.923;3.7;0;25;5.151;0;33;0;60;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:51.745;16.975;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:52.034;16.923;0.6;0;25;5.149;0;33;0;10;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:52.337;16.87;0;0;24;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:52.643;16.975;0;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:52.946;16.905;0.3;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:53.235;16.975;0.1;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:53.538;16.905;0.1;0;25;5.166;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:53.843;16.905;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:54.145;16.905;0;0;25;5.196;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:54.434;16.923;0;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:54.738;16.923;0.3;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:55.042;16.905;0;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:55.347;16.905;0;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:55.635;16.94;0;0;24;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:55.939;16.87;0;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:56.243;17.114;0;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:56.548;16.905;0.8;0;26;5.16;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:56.850;16.87;0;0;25;5.155;0.046;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:57.141;17.044;0.1;0;25;5.166;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:57.443;16.888;0.1;0;25;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:57.748;16.853;0;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:58.053;16.87;0.1;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:58.340;16.888;0.6;0;25;5.144;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:58.644;16.923;0.8;0;25;5.153;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:58.948;16.923;0;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:59.253;16.87;0;0;24;5.162;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:59.556;16.87;0;0;24;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:38:59.845;16.992;0.5;0;24;5.16;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:00.147;16.923;0.3;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:00.452;16.905;0.6;0;24;5.146;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:00.757;16.957;0.5;0;25;5.16;0.085;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:01.044;16.923;0;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:01.348;16.923;0;0;25;5.162;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:01.651;16.94;0;0;25;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:01.957;16.923;0.5;0;25;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:02.245;16.905;0;0;25;5.144;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:02.549;16.975;0;0;25;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:02.854;16.957;1.5;0;25;5.149;0;33;0;20;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:03.157;16.905;0;0;25;5.14;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:03.463;16.94;0.3;0;25;5.153;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:03.751;16.87;0;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:04.055;16.923;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:04.358;16.923;0.1;0;24;5.146;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:04.663;16.853;0;0;28;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:04.950;16.853;0;0;25;5.153;0.023;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:05.255;16.905;0.1;0;24;5.151;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:05.559;16.923;0;0;25;5.14;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:05.863;16.957;0.3;0;24;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:06.152;16.923;0;0;25;5.155;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:06.455;16.87;0;0;25;5.151;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:06.760;16.87;0;0;25;5.146;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:07.063;16.661;0;0;25;5.153;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:07.353;16.853;0.6;0;25;5.166;0;33;0;10;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:07.655;16.87;0;0;24;5.158;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:07.961;16.975;0.5;0;25;5.144;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:08.265;16.975;0;0;24;5.169;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:08.568;16.957;0;0;24;5.151;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:08.857;16.94;0;0;25;5.142;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:09.161;16.94;0.3;0;25;5.164;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:09.464;16.923;2;0;25;5.153;0.008;33;0;30;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:09.768;16.888;0.5;0;25;5.149;0;33;0;0;0;25;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
15:39:10.056;16.957;0.1;0;26;5.164;0;33;0;0;0;24;0;-27.451;0;0;0;0;0;0;0;0;0;0;100;8;0;0;0;0;
