Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
3.9,1750,23.27589988708496,0.47495296597480774,16.227060317993164,53.55705642700195,12448.374203631569,869.0736083984375,619.144287109375,71.24186754226685,0.03759366273880005,0.026782426983118057
4,1750,23.120275497436523,0.47358396649360657,16.228343963623047,53.44643783569336,12458.59610081887,867.34716796875,617.8665771484375,71.23636603355408,0.037419527769088745,0.026656311005353928
4.1,1750,23.21017837524414,0.4723300039768219,16.229116439819336,53.38117980957031,12463.838189044583,866.3294067382812,616.4898681640625,71.16114497184753,0.037648919969797134,0.026791401207447052
4.2,1750,23.332321166992188,0.47295236587524414,16.227657318115234,53.490478515625,12451.983166305976,868.025146484375,616.7150268554688,71.04806303977966,0.03783322870731354,0.026879776269197464
4.3,1750,23.39873695373535,0.4748575687408447,16.22614097595215,53.60745620727539,12442.657681359186,869.8421630859375,618.7356567382812,71.13194465637207,0.03781701624393463,0.026899980381131172
4.4,1750,23.316936492919922,0.4751545786857605,16.22615623474121,53.61783218383789,12440.147960222881,870.0112915039062,618.9977416992188,71.14824056625366,0.037668853998184204,0.02680072747170925
4.5,1750,23.291309356689453,0.4741848111152649,16.226463317871094,53.59713363647461,12442.497982429471,869.69189453125,617.8511352539062,71.04252576828003,0.037697285413742065,0.026781102642416954
4.6,1750,23.32295036315918,0.4738113582134247,16.226791381835938,53.56399917602539,12445.890127578867,869.1718139648438,617.5328369140625,71.04841470718384,0.03776795417070389,0.026833532378077507
4.7,1750,23.246976852416992,0.47348570823669434,16.228187561035156,53.4508056640625,12456.057237542105,867.4097290039062,617.6124877929688,71.20193839073181,0.03764006868004799,0.026800457388162613
4.8,1750,23.20513916015625,0.4736412763595581,16.228466033935547,53.41458511352539,12457.407101488154,866.8367919921875,617.8823852539062,71.28012776374817,0.037555914372205734,0.026769906282424927
4.9,1750,23.066364288330078,0.47255459427833557,16.22920036315918,53.358489990234375,12463.18540509831,865.9656372070312,616.750732421875,71.2211549282074,0.03739981725811958,0.026636581867933273
