Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
14.3,1350,4.939017295837402,0.08797392249107361,16.717533111572266,7.068693161010742,5881.589767211823,118.17111206054688,54.18478012084961,45.85281312465668,0.09115137904882431,0.04179546982049942
14.4,1350,4.945666313171387,0.08779288083314896,16.71767807006836,7.060486316680908,5881.068705740421,118.0349349975586,54.0684814453125,45.807185769081116,0.09147041290998459,0.041900020092725754
14.5,1350,4.963434219360352,0.08777139335870743,16.71731185913086,7.076597690582275,5880.655470188716,118.30168914794922,54.051448822021484,45.689499378204346,0.09182795882225037,0.04195573553442955
14.6,1350,4.967796325683594,0.08796554803848267,16.716773986816406,7.082074165344238,5880.685195171984,118.38943481445312,54.171287536621094,45.75686156749725,0.0917053371667862,0.04196148365736008
14.7,1350,4.952773571014404,0.08792897313833237,16.717369079589844,7.073330402374268,5882.804994468951,118.24747467041016,54.16828155517578,45.80925107002258,0.0914330929517746,0.04188481345772743
14.8,1350,4.933157444000244,0.08793837577104568,16.717586517333984,7.069436073303223,5882.709408248246,118.18390655517578,54.173194885253906,45.838046073913574,0.09106270223855972,0.04174136370420456
14.9,1350,4.924612045288086,0.08770866692066193,16.71750259399414,7.07350492477417,5882.511241693128,118.25133514404297,54.02986526489258,45.69070339202881,0.09114611148834229,0.041645295917987823
15,1350,4.94205904006958,0.08756890892982483,16.717304229736328,7.065435409545898,5882.331726107902,118.11503601074219,53.9421272277832,45.66914737224579,0.09161780029535294,0.041841067373752594
15.1,1350,4.9575629234313965,0.08789956569671631,16.716659545898438,7.081305980682373,5882.819565539181,118.37577819824219,54.15030288696289,45.744407176971436,0.09155189990997314,0.04187987372279167
15.2,1350,4.954129219055176,0.08773095160722733,16.7177791595459,7.066046237945557,5883.4367960740965,118.12860107421875,54.05209732055664,45.756995677948,0.0916547104716301,0.04193843901157379
