Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
53.1,1750,23.49853515625,0.44226059317588806,16.951982498168945,53.6436653137207,12840.903681697502,909.366455078125,594.7061767578125,65.39785861968994,0.03951285034418106,0.025840556249022484
53.2,1750,23.46358299255371,0.44158124923706055,16.951398849487305,53.622657775878906,12841.455050994982,908.9790649414062,593.8181762695312,65.32803773880005,0.03951307758688927,0.025813117623329163
53.3,1750,23.563613891601562,0.4426814615726471,16.950117111206055,53.700042724609375,12836.608130193887,910.2219848632812,595.072998046875,65.37668704986572,0.039597854018211365,0.025887764990329742
53.4,1750,23.529245376586914,0.44233205914497375,16.95025634765625,53.72544860839844,12834.10656885691,910.66015625,594.4874267578125,65.28093218803406,0.03957904502749443,0.025837570428848267
53.5,1750,23.585302352905273,0.4427279233932495,16.950267791748047,53.731876373291016,12832.16570230236,910.7697143554688,594.9295043945312,65.32161831855774,0.03964386135339737,0.025896010920405388
53.6,1750,23.603389739990234,0.44302695989608765,16.950254440307617,53.75118637084961,12831.116585245845,911.0963134765625,595.2826538085938,65.3369665145874,0.039650727063417435,0.025906581431627274
53.7,1750,23.495332717895508,0.443145751953125,16.951204299926758,53.72932052612305,12834.390996147788,910.7766723632812,595.59423828125,65.39409756660461,0.03944855555891991,0.025797029957175255
53.8,1750,23.450313568115234,0.44294238090515137,16.951932907104492,53.6427001953125,12842.11949179744,909.3474731445312,595.6793823242188,65.50624370574951,0.03936734050512314,0.025788066908717155
53.9,1750,23.29384994506836,0.4409365952014923,16.952312469482422,53.53742218017578,12852.112914603546,907.5831298828125,593.443359375,65.38722515106201,0.03925201669335365,0.025665802881121635
54,1750,23.435693740844727,0.4411260485649109,16.95137596130371,53.53951644897461,12851.77020303175,907.5684814453125,593.6825561523438,65.41462540626526,0.039475128054618835,0.025822507217526436
54.1,1750,23.51885223388672,0.4417458772659302,16.950462341308594,53.63467788696289,12841.78144296812,909.132568359375,594.0546264648438,65.3430163860321,0.03959038481116295,0.025869552046060562
54.2,1750,23.585573196411133,0.4425436854362488,16.949546813964844,53.73672103881836,12831.320580229058,910.8130493164062,594.6427612304688,65.2870237827301,0.03966343402862549,0.025895075872540474
54.3,1750,23.694629669189453,0.4436205327510834,16.949493408203125,53.81930923461914,12823.179431870509,912.2100219726562,595.7114868164062,65.30420184135437,0.03977534547448158,0.025974972173571587
54.4,1750,23.685855865478516,0.443663626909256,16.950214385986328,53.856929779052734,12817.563158561305,912.8865356445312,595.5084228515625,65.23356437683105,0.039774175733327866,0.025946112349629402
54.5,1750,23.760921478271484,0.4440154433250427,16.949447631835938,53.91829299926758,12811.125076891163,913.88525390625,595.6812744140625,65.18118977546692,0.039888646453619,0.025999894365668297
54.6,1750,23.9104061126709,0.44573432207107544,16.94861602783203,54.04375076293945,12795.086408468302,915.966796875,597.2386474609375,65.20309448242188,0.04003492742776871,0.02610401064157486
54.7,1750,23.94175148010254,0.44701316952705383,16.94790267944336,54.18425369262695,12779.134000781198,918.3094482421875,598.2054443359375,65.14202952384949,0.04002262279391289,0.02607155032455921
