Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
5.9,0,-0.04509953409433365,0.005769975949078798,16.974782943725586,0.0705074667930603,9.236447739135318,1.19684898853302,0.005580943077802658,0.4663030616939068,-5,-0.03768189251422882
6,0,-0.04456812143325806,0.005762743763625622,16.974760055541992,0.06994809210300446,105.2653910604569,1.1873520612716675,0.06352483481168747,5.350125953555107,-0.7015858292579651,-0.03753572702407837
6.1,0,-0.04493705555796623,0.005771207623183727,16.97474479675293,0.06839816272258759,201.29432641322447,1.1610413789749146,0.12165413051843643,10.47801822423935,-0.36938372254371643,-0.038704097270965576
6.2,0,-0.04501359909772873,0.0057324632070958614,16.974733352661133,0.0681416317820549,297.32327087291094,1.1566860675811768,0.17848379909992218,15.430617332458496,-0.2521999180316925,-0.038916002959012985
6.3,0,-0.04445846006274223,0.005739633459597826,16.974746704101562,0.06765390932559967,393.3522335464352,1.1484079360961914,0.23642554879188538,20.587243139743805,-0.1880442351102829,-0.03871312364935875
6.4,0,-0.043564677238464355,0.0057436698116362095,16.974803924560547,0.0749555230140686,489.3811597922838,1.272355318069458,0.29435086250305176,23.134329915046692,-0.1480025351047516,-0.03423939645290375
6.5,0,-0.04334181919693947,0.00574773782864213,16.974821090698242,0.07003667950630188,585.4100860381325,1.1888600587844849,0.3523593246936798,29.638418555259705,-0.12300460040569305,-0.03645661845803261
6.6,0,-0.043297793716192245,0.0057933516800403595,16.97480010986328,0.08092112839221954,681.4390487116567,1.3736200332641602,0.41341432929039,30.09670376777649,-0.1047322005033493,-0.031520940363407135
6.7,0,-0.037404805421829224,0.006252076476812363,16.974700927734375,0.08786050975322723,777.468011385181,1.4914058446884155,0.5090206861495972,34.13025736808777,-0.07348386198282242,-0.025080231949687004
6.8,0,-0.011790938675403595,0.02323250286281109,16.97356414794922,0.13941682875156403,873.496901203354,2.3664004802703857,2.1251323223114014,89.8044228553772,-0.005548331420868635,-0.004982647020369768
6.9,0,0.03595535457134247,0.03409961611032486,16.972200393676758,0.32993581891059875,969.5258638768782,5.59973669052124,3.462083339691162,61.825817823410034,0.010385467670857906,0.006420900579541922
7,0,0.10750028491020203,0.03622853755950928,16.97259521484375,0.5197458863258362,1118.6991624444377,8.821436882019043,4.24416971206665,48.11200201511383,0.02532893233001232,0.012186256237328053
7.1,0,0.19406992197036743,0.027225634083151817,16.974586486816406,0.5219734311103821,1293.6608510913775,8.860282897949219,3.688307046890259,41.627416014671326,0.05261761695146561,0.021903354674577713
7.2,0,0.23047015070915222,0.01932809315621853,16.975223541259766,0.5048230886459351,1399.582769041775,8.56948471069336,2.8328020572662354,33.05685222148895,0.08135766535997391,0.026894282549619675
7.3,0,0.2610439658164978,0.01422664150595665,16.975330352783203,0.48233965039253235,1445.9282435667906,8.187874794006348,2.1541590690612793,26.30913257598877,0.12118138372898102,0.031881771981716156
7.4,0,0.25622424483299255,0.01192698534578085,16.975189208984375,0.46587350964546204,1459.385646898521,7.908290863037109,1.8227595090866089,23.04871529340744,0.14056941866874695,0.03239944577217102
7.5,0,0.2661374509334564,0.010595141910016537,16.975067138671875,0.44525501132011414,1458.7793446662774,7.558233737945557,1.6185458898544312,21.414339542388916,0.16442997753620148,0.03521159291267395
7.6,0,0.2602737247943878,0.010319279506802559,16.974956512451172,0.4423926770687103,1454.0352956210022,7.509596347808838,1.5712777376174927,20.923596620559692,0.16564464569091797,0.03465881571173668
7.7,0,0.2599889039993286,0.010341530665755272,16.974885940551758,0.4456351399421692,1449.007839259766,7.564605712890625,1.5692212581634521,20.744256675243378,0.16568021476268768,0.034369129687547684
7.8,0,0.2677461802959442,0.010129181668162346,16.974843978881836,0.4308677613735199,1445.1296032075193,7.313912868499756,1.5328856706619263,20.958489179611206,0.1746680587530136,0.036607787013053894
7.9,0,0.25625336170196533,0.010413436219096184,16.974809646606445,0.41925105452537537,1442.6060395544964,7.116706848144531,1.5731511116027832,22.1050426363945,0.16289177536964417,0.03600729629397392
8,0,0.2707473337650299,0.010124439373612404,16.974882125854492,0.42098119854927063,1441.1139619630098,7.146106243133545,1.527910590171814,21.381022036075592,0.1772010326385498,0.037887394428253174
8.1,0,0.26196998357772827,0.01040143147110939,16.974872589111328,0.42336195707321167,1440.3434437692813,7.1865153312683105,1.5688730478286743,21.830789744853973,0.16697973012924194,0.036452993750572205
8.2,0,0.26484379172325134,0.010390561074018478,16.974872589111328,0.4360942244529724,1439.9578932510124,7.40264368057251,1.5668138265609741,21.165598928928375,0.16903334856033325,0.03577692061662674
8.3,0,0.2709518373012543,0.010188023559749126,16.974937438964844,0.431296169757843,1439.6994024651435,7.321225643157959,1.5359970331192017,20.980054140090942,0.1764012724161148,0.03700908273458481
8.4,0,0.2584742307662964,0.010397287085652351,16.974924087524414,0.4370909035205841,1439.6274213782103,7.41958475112915,1.567468285560608,21.126091480255127,0.16489917039871216,0.034836750477552414
8.5,0,0.27223432064056396,0.010028106160461903,16.97494125366211,0.4473901391029358,1439.3702419886622,7.59442138671875,1.511541485786438,19.903312623500824,0.18010377883911133,0.03584661707282066
8.6,0,0.26183292269706726,0.0103201474994421,16.974891662597656,0.45814695954322815,1439.2705758682935,7.7769951820373535,1.5554533004760742,20.000697672367096,0.16833223402500153,0.03366762027144432
8.7,0,0.2643052935600281,0.010339099913835526,16.97491455078125,0.4589636027812958,1439.3689305923415,7.790867805480957,1.5584162473678589,20.003114640712738,0.16959865391254425,0.03392501175403595
8.8,0,0.2683665156364441,0.010280412621796131,16.974971771240234,0.4519152045249939,1439.247116445224,7.671247959136963,1.5494391918182373,20.19800692796707,0.17320235073566437,0.034983422607183456
8.9,0,0.2576671242713928,0.010558819398283958,16.974950790405273,0.44290757179260254,1439.3648506926775,7.51833438873291,1.591530203819275,21.168653666973114,0.16189898550510406,0.034271836280822754
9,0,0.27054303884506226,0.01010022684931755,16.974979400634766,0.4449152946472168,1439.3974898899912,7.552427768707275,1.522441029548645,20.158299803733826,0.17770345509052277,0.03582199662923813
9.1,0,0.26064783334732056,0.010331699624657631,16.974884033203125,0.45035797357559204,1439.21637148704,7.644774436950684,1.557135820388794,20.368629693984985,0.16738927364349365,0.034094903618097305
9.2,0,0.2636408805847168,0.010364435613155365,16.974821090698242,0.4499582350254059,1439.1875207679861,7.637960433959961,1.5620381832122803,20.450985431671143,0.16878004372119904,0.034517183899879456
9.3,0,0.26837509870529175,0.0102144256234169,16.974864959716797,0.4345298409461975,1439.305692147546,7.37608528137207,1.5395563840866089,20.872269570827484,0.17431975901126862,0.03638448938727379
