Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
18.4,1350,5.112311840057373,0.09114626049995422,16.85443878173828,7.242056846618652,5968.084805778925,122.06080627441406,56.96426010131836,46.66875600814819,0.08974595367908478,0.04188331961631775
18.5,1350,5.119655609130859,0.09129887074232101,16.854238510131836,7.27290678024292,5968.57555942425,122.57930755615234,57.0643310546875,46.55298888683319,0.08971726894378662,0.04176606982946396
18.6,1350,5.132701873779297,0.09134924411773682,16.85426139831543,7.2803568840026855,5967.194221966507,122.70503997802734,57.08259963989258,46.52017652988434,0.08991710096597672,0.04182959347963333
18.7,1350,5.1232757568359375,0.09157082438468933,16.854175567626953,7.276345252990723,5964.843034074297,122.63680267333984,57.198516845703125,46.640580892562866,0.08957008272409439,0.04177600517868996
18.8,1350,5.125239849090576,0.09176231175661087,16.854097366333008,7.295907497406006,5964.971259492316,122.96593475341797,57.319358825683594,46.614015102386475,0.08941551297903061,0.04168016090989113
18.9,1350,5.118666648864746,0.09190842509269714,16.854032516479492,7.276802062988281,5964.246203037703,122.6434555053711,57.403648376464844,46.80531024932861,0.0891697108745575,0.04173615574836731
19,1350,5.1100873947143555,0.09187356382608414,16.854022979736328,7.287003993988037,5965.054023171218,122.8153305053711,57.3896484375,46.728405356407166,0.08904197067022324,0.041607894003391266
19.1,1350,5.1085357666015625,0.09204652905464172,16.85399055480957,7.285817623138428,5966.277993070485,122.79510498046875,57.509490966796875,46.83369994163513,0.08882943540811539,0.04160211235284805
19.2,1350,5.107326030731201,0.09185989201068878,16.854110717773438,7.273360729217529,5965.713218388394,122.58602905273438,57.387447357177734,46.81402146816254,0.0889972671866417,0.04166319966316223
19.3,1350,5.101510524749756,0.09155198186635971,16.85428237915039,7.2665863037109375,5964.764350295059,122.47309875488281,57.18599319458008,46.69269621372223,0.08920909464359283,0.041654132306575775
