Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
3.6,1250,1.6945322751998901,0.03093508630990982,16.976810455322266,1.5895329713821411,3502.1430328207894,26.985200881958008,11.345243453979492,42.04246699810028,0.14936058223247528,0.06279487907886505
3.7,1250,1.6991982460021973,0.03084978275001049,16.976764678955078,1.5941210985183716,3502.1902430883324,27.063018798828125,11.314111709594727,41.80653989315033,0.15018397569656372,0.06278672069311142
3.8,1250,1.7014914751052856,0.030802695080637932,16.97666358947754,1.606863260269165,3502.2106425866536,27.279176712036133,11.296908378601074,41.41220152378082,0.15061567723751068,0.062373269349336624
3.9,1250,1.6985318660736084,0.030763862654566765,16.97662925720215,1.6159354448318481,3502.032584108451,27.433137893676758,11.282093048095703,41.12578332424164,0.15055114030838013,0.061915334314107895
4,1250,1.6913236379623413,0.030798092484474182,16.976669311523438,1.6084283590316772,3502.095239710437,27.305755615234375,11.29484748840332,41.3643479347229,0.14974293112754822,0.061940185725688934
4.1,1250,1.6901988983154297,0.030885441228747368,16.976673126220703,1.5999208688735962,3502.144781349217,27.161333084106445,11.327042579650879,41.70282185077667,0.14921802282333374,0.06222812458872795
4.2,1250,1.6934137344360352,0.03087642602622509,16.97667121887207,1.5787432193756104,3501.8845420349203,26.80180549621582,11.322895050048828,42.24676191806793,0.14955660700798035,0.06318282335996628
4.3,1250,1.6981565952301025,0.030784083530306816,16.97673988342285,1.5796458721160889,3501.89211899144,26.817237854003906,11.289055824279785,42.09626615047455,0.1504250317811966,0.06332332640886307
4.4,1250,1.7015866041183472,0.030731312930583954,16.97624397277832,1.599843978881836,3502.0177216168167,27.15934181213379,11.270108222961426,41.49624705314636,0.15098227560520172,0.06265198439359665
4.5,1250,1.7003931999206543,0.030765362083911896,16.975658416748047,1.6068979501724243,3502.118262001399,27.27815055847168,11.282918930053711,41.36247634887695,0.15070508420467377,0.06233535334467888
4.6,1250,1.6958887577056885,0.030822347849607468,16.975387573242188,1.606701135635376,3501.9678885566323,27.27437400817871,11.303332328796387,41.443049907684326,0.15003441274166107,0.0621788315474987
4.7,1250,1.6908247470855713,0.030927985906600952,16.97525405883789,1.6156463623046875,3501.9553574362353,27.426008224487305,11.342031478881836,41.35502278804779,0.14907599985599518,0.061650414019823074
