Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
3.3,1250,-0.004415515810251236,0.000210239872103557,16.973247528076172,1.8967540264129639,4024.0117415134287,32.19407653808594,0.08859372138977051,0.27518640272319317,-0.0498400554060936,-0.00013715305249206722
3.4,1250,-0.005005151033401489,-0.000043936161091551185,16.9732666015625,1.887750506401062,4025.1363367137305,32.04129409790039,-0.018519587814807892,-0.057799130445346236,0.27026253938674927,-0.0001562093966640532
3.5,1250,-0.0038683018647134304,-0.0001174143108073622,16.97340202331543,1.8947697877883911,4025.5475323156033,32.16069030761719,-0.04949651286005974,-0.1539037679322064,0.07815301418304443,-0.0001202804414788261
3.6,1250,-0.0032561924308538437,0.0003017078270204365,16.973241806030273,1.9146658182144165,4026.994731010783,32.498085021972656,0.12723197042942047,0.39150603115558624,-0.025592563673853874,-0.00010019643377745524
3.7,1250,-0.004365056753158569,0.00008395210898015648,16.973360061645508,1.9030944108963013,4029.418482832735,32.30190658569336,0.035424407571554184,0.10966662084683776,-0.12322172522544861,-0.00013513310113921762
3.8,1250,-0.004560478962957859,0.00005601120938081294,16.973485946655273,1.905704140663147,4029.1591177826526,32.34644317626953,0.023632952943444252,0.073061982402578,-0.19297118484973907,-0.000140988573548384
3.9,1250,-0.004046241752803326,0.00015798599633853883,16.973312377929688,1.892404317855835,4025.8634331181756,32.12036895751953,0.06660491228103638,0.20736034493893385,-0.060749899595975876,-0.00012597120075952262
4,1250,-0.005628973711282015,0.00021905265748500824,16.973478317260742,1.892236351966858,4027.307426177905,32.11783218383789,0.09238297492265701,0.28763762675225735,-0.06093085929751396,-0.00017526008014101535
4.1,1250,-0.005819729994982481,0.0002420262899249792,16.97354507446289,1.8916335105895996,4029.019526929855,32.10772705078125,0.10211523622274399,0.31803944148123264,-0.05699178948998451,-0.00018125637143384665
4.2,1250,-0.005296472460031509,0.0002572455850895494,16.973430633544922,1.8932794332504272,4026.682327265066,32.13544845581055,0.10847356915473938,0.3375511383637786,-0.04882730916142464,-0.00016481714555993676
