Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
150.9,1807,-19.9947452545166,0.3762696087360382,16.929824829101562,40.814571380615234,11720.003704805622,690.9835205078125,461.8016662597656,66.8325126171112,-0.04329725354909897,-0.02893664501607418
151,1807,-20.055936813354492,0.37367045879364014,16.932106018066406,40.78242874145508,11730.911025136513,690.5324096679688,459.03851318359375,66.47602915763855,-0.043691184371709824,-0.02904416434466839
151.1,1807,-20.058679580688477,0.3751954436302185,16.937246322631836,40.75271224975586,11733.301846339746,690.2387084960938,461.0058288574219,66.78932905197144,-0.04351068660616875,-0.029060496017336845
151.2,1807,-19.957569122314453,0.3729029893875122,16.9146728515625,40.728477478027344,11737.506474365131,688.9088745117188,458.353271484375,66.53321981430054,-0.04354189336299896,-0.02896982431411743
151.3,1807,-19.99925422668457,0.3741687536239624,16.93820571899414,40.638816833496094,11744.732559513275,688.3486328125,460.19219970703125,66.85452461242676,-0.0434584803879261,-0.029053959995508194
151.4,1807,-19.780635833740234,0.3737361431121826,16.9130859375,40.54901123046875,11750.740503190245,685.8088989257812,459.8952941894531,67.05880761146545,-0.043011173605918884,-0.028842780739068985
151.5,1807,-19.967565536499023,0.3720337748527527,16.933738708496094,40.48936462402344,11746.485750683272,685.6362915039062,457.63470458984375,66.74598455429077,-0.043632104992866516,-0.029122676700353622
151.6,1807,-19.99100112915039,0.3745121359825134,16.92089080810547,40.56785202026367,11731.225760253466,686.4442138671875,460.0848083496094,67.02435612678528,-0.04345068708062172,-0.029122544452548027
151.7,1807,-20.07164192199707,0.3733326196670532,16.919618606567383,40.637916564941406,11725.231804803918,687.5780639648438,458.4014587402344,66.66900515556335,-0.04378616437315941,-0.029191801324486732
151.8,1807,-20.0230712890625,0.37567704916000366,16.95266342163086,40.70226287841797,11722.352561326596,690.0117797851562,461.1668395996094,66.83463454246521,-0.0434182807803154,-0.029018448665738106
151.9,1807,-20.13079261779785,0.3742310404777527,16.918729782104492,40.75962829589844,11720.398872230242,689.6011352539062,459.315185546875,66.60591959953308,-0.0438278391957283,-0.029191937297582626
152,1807,-20.273433685302734,0.3773297965526581,16.927640914916992,40.87181091308594,11715.283843736928,691.8633422851562,462.9163513183594,66.90863966941833,-0.04379502311348915,-0.029302656650543213
152.1,1807,-20.2045841217041,0.37617748975753784,16.916927337646484,40.93550491333008,11715.323477047952,692.5029907226562,461.5042419433594,66.64292812347412,-0.04377984255552292,-0.029176170006394386
152.2,1807,-20.22664451599121,0.3773341774940491,16.944400787353516,40.99030685424805,11718.77040942141,694.5562133789062,463.05950927734375,66.66983962059021,-0.04368044435977936,-0.029121682047843933
152.3,1807,-20.01582908630371,0.37508517503738403,16.917314529418945,40.957950592041016,11730.656905671713,692.8985595703125,460.7664489746094,66.49840474128723,-0.04344029352068901,-0.028887100517749786
152.4,1807,-20.135480880737305,0.37512800097465515,16.942577362060547,40.90261459350586,11740.757571554705,692.9957275390625,461.2158508300781,66.55392646789551,-0.043657392263412476,-0.029055707156658173
152.5,1807,-20.175870895385742,0.3760441839694977,16.92728042602539,40.87359619140625,11740.038343528184,691.8788452148438,462.31396484375,66.82007908821106,-0.04364106059074402,-0.029160989448428154
152.6,1807,-20.275075912475586,0.37570762634277344,16.921371459960938,40.916927337646484,11731.692034500806,692.3705444335938,461.5718078613281,66.66543483734131,-0.04392615705728531,-0.029283562675118446
152.7,1807,-20.2613468170166,0.37746697664260864,16.932924270629883,40.96181106567383,11726.205152295239,693.603271484375,463.516357421875,66.82730317115784,-0.04371225833892822,-0.029211724177002907
152.8,1807,-20.218992233276367,0.375682532787323,16.92506980895996,40.982826232910156,11727.726372027184,693.63720703125,461.3849792480469,66.51675701141357,-0.04382238909602165,-0.029149232432246208
152.9,1807,-20.230628967285156,0.37710040807724,16.94000816345215,40.962493896484375,11730.394626407584,693.9049682617188,463.2316589355469,66.75722002983093,-0.04367281123995781,-0.02915475331246853
153,1815,-20.15296173095703,0.3762650191783905,16.918441772460938,41.006717681884766,11728.51320981957,693.769775390625,462.13134765625,66.61162972450256,-0.043608732521533966,-0.029048485681414604
153.1,1815,-20.459861755371094,0.37776345014572144,16.93674087524414,41.29558563232422,11730.236093163488,699.4126586914062,464.0398864746094,66.34708046913147,-0.044090740382671356,-0.029252920299768448
153.2,1815,-20.37885856628418,0.3821975290775299,16.91925811767578,41.71522521972656,11753.049726400193,705.7906494140625,470.39971923828125,66.64862036705017,-0.043322429060935974,-0.028873799368739128
153.3,1815,-20.409957885742188,0.3811696767807007,16.927303314208984,41.89716720581055,11782.677957761767,709.2060546875,470.31732177734375,66.31603240966797,-0.04339614510536194,-0.028778601437807083
153.4,1815,-20.378860473632812,0.3812715411186218,16.948484420776367,41.92900848388672,11813.221252333742,710.6331176757812,471.6625061035156,66.372150182724,-0.04320644587278366,-0.028677048161625862
153.5,1815,-20.27243995666504,0.3810791075229645,16.963542938232422,41.871849060058594,11839.132112258401,710.294921875,472.4584655761719,66.51581525802612,-0.042908407747745514,-0.028540877625346184
153.6,1815,-20.178573608398438,0.38079187273979187,16.926414489746094,41.79197311401367,11854.836228908796,707.3882446289062,472.72857666015625,66.82731509208679,-0.04268532618880272,-0.0285254567861557
153.7,1815,-20.164278030395508,0.37934544682502747,16.911283493041992,41.733760833740234,11857.519637202235,705.771484375,471.0395202636719,66.74108505249023,-0.042808037251234055,-0.028570549562573433
153.8,1815,-20.233776092529297,0.3780193626880646,16.940031051635742,41.68006134033203,11858.343776934407,706.0615234375,469.425537109375,66.48507118225098,-0.04310327023267746,-0.02865724265575409
153.9,1815,-20.22629737854004,0.37786728143692017,16.955928802490234,41.601905822753906,11860.943255863325,705.39892578125,469.33953857421875,66.53532981872559,-0.04309523478150368,-0.028673557564616203
154,1815,-20.30717658996582,0.3791825771331787,16.942359924316406,41.60712432861328,11854.167125363865,704.9228515625,470.70416259765625,66.77384972572327,-0.04314212128520012,-0.028807656839489937
154.1,1815,-20.31271743774414,0.38027501106262207,16.913158416748047,41.71784591674805,11840.25466750887,705.58056640625,471.5062561035156,66.82528853416443,-0.04308048263192177,-0.02878865972161293
154.2,1815,-20.433300018310547,0.3807283043861389,16.925838470458984,41.83962631225586,11831.930506508243,708.1707763671875,471.7364196777344,66.61337018013,-0.04331507906317711,-0.028853634372353554
154.3,1815,-20.482765197753906,0.38212311267852783,16.950815200805664,41.96641159057617,11826.726885907932,711.3648681640625,473.25640869140625,66.52793884277344,-0.04328048229217529,-0.028793612495064735
154.4,1815,-20.38039207458496,0.3827999532222748,16.916473388671875,42.03855895996094,11829.720366575852,711.1441650390625,474.21466064453125,66.68333411216736,-0.04297714680433273,-0.02865859493613243
154.5,1815,-20.452232360839844,0.38096895813941956,16.91716766357422,42.09492874145508,11832.55997674215,712.126953125,472.0596923828125,66.28869771957397,-0.0433255210518837,-0.02871992439031601
154.6,1815,-20.581157684326172,0.3805893063545227,16.94387435913086,42.11924743652344,11836.750616540114,713.6632080078125,471.75628662109375,66.1034882068634,-0.04362667351961136,-0.028838753700256348
154.7,1815,-20.539886474609375,0.3824676275253296,16.9454345703125,42.15390396118164,11839.001555469145,714.3162231445312,474.1747131347656,66.38162136077881,-0.04331712797284126,-0.028754612430930138
154.8,1815,-20.388626098632812,0.3824619948863983,16.922571182250977,42.12143325805664,11847.161354797589,712.802978515625,474.4945373535156,66.56742095947266,-0.042969148606061935,-0.028603453189134598
154.9,1815,-20.4021053314209,0.38123369216918945,16.917097091674805,42.087158203125,11851.503533725938,711.9925537109375,473.1440124511719,66.45350456237793,-0.043120287358760834,-0.02865494228899479
155,1815,-20.513675689697266,0.38076165318489075,16.94591522216797,42.07913589477539,11850.131521753141,713.0694580078125,472.5034484863281,66.26331210136414,-0.04341486841440201,-0.028768131509423256
155.1,1815,-20.53731918334961,0.3828987181186676,16.953310012817383,42.08663558959961,11850.544174462037,713.5077514648438,475.1719665527344,66.59660935401917,-0.04322081431746483,-0.02878359518945217
155.2,1815,-20.4335994720459,0.38424593210220337,16.934459686279297,42.1148796081543,11846.030639747789,713.1927490234375,476.6622314453125,66.83498024940491,-0.04286808893084526,-0.028650879859924316
155.3,1815,-20.44671058654785,0.3826580047607422,16.920482635498047,42.19399642944336,11840.326940017208,713.9428100585938,474.4638366699219,66.45684242248535,-0.04309434816241264,-0.02863914519548416
155.4,1815,-20.46766471862793,0.38261955976486206,16.94490623474121,42.206546783447266,11842.293451655363,715.1859741210938,474.4949645996094,66.34567379951477,-0.04313568398356438,-0.02861865982413292
155.5,1815,-20.5236873626709,0.38399356603622437,16.94565200805664,42.24129867553711,11844.706420885344,715.8063354492188,476.2959289550781,66.53977632522583,-0.043090201914310455,-0.028672123327851295
155.6,1815,-20.48434829711914,0.38466936349868774,16.94738006591797,42.26220703125,11846.167024965136,716.2337036132812,477.1929931640625,66.62532091140747,-0.04292675852775574,-0.028600091114640236
155.7,1815,-20.50394630432129,0.38298243284225464,16.923988342285156,42.27836227416992,11850.01262182007,715.5184936523438,475.2545471191406,66.42100214958191,-0.04314308241009712,-0.028656067326664925
155.8,1815,-20.547931671142578,0.3809702396392822,16.940895080566406,42.24312973022461,11853.839567705108,715.6364135742188,472.9102478027344,66.0824716091156,-0.04344996064901352,-0.028712809085845947
155.9,1815,-20.570863723754883,0.38232311606407166,16.948076248168945,42.220481872558594,11853.706679544617,715.5559692382812,474.58428955078125,66.3238525390625,-0.04334501549601555,-0.028748085722327232
156,1815,-20.48270606994629,0.3829646706581116,16.9346981048584,42.22862243652344,11850.702707706132,715.1289672851562,475.26019287109375,66.4579689502716,-0.043097879737615585,-0.028641974553465843
156.1,1815,-20.423948287963867,0.38220009207725525,16.913999557495117,42.21305465698242,11851.669061083743,713.9915771484375,474.3500061035156,66.43636226654053,-0.043056704103946686,-0.028605306521058083
156.2,1815,-20.43681526184082,0.38192063570022583,16.9324893951416,42.21662902832031,11849.900716000708,714.8326416015625,473.9324645996094,66.29977822303772,-0.043121788650751114,-0.028589650988578796
156.3,1815,-20.391868591308594,0.38184839487075806,16.960275650024414,42.15596389770508,11856.341129042085,714.9767456054688,474.100341796875,66.3098931312561,-0.04301171377301216,-0.028521021828055382
