Time (s),Powertrain 1 - ESC throttle (μs),Powertrain 1 - force Fz (thrust) (N),Powertrain 1 - torque MZ (torque) (N⋅m),Powertrain 1 - voltage (V),Powertrain 1 - current (A),Powertrain 1 - rotation speed (rpm),Powertrain 1 - electrical power (W),Powertrain 1 - mechanical power (W),Powertrain 1 - motor & ESC efficiency (%),Powertrain 1 - propeller efficiency (N/W),Powertrain 1 - powertrain efficiency (N/W)
1.5,1000,-0.0010160028468817472,0.00017695150745566934,16.975910186767578,-0.007411387283354998,0,-0.12581504881381989,0,0,0,0.008075368590652943
1.6,1000,-0.0009114173008129001,0.00018198855104856193,16.975379943847656,-0.0037817026022821665,0,-0.06419584155082703,0,0,0,0.014197451062500477
1.7,1000,-0.0018580439500510693,0.00024192838463932276,16.976030349731445,0.00013337975542526692,0,0.002264258684590459,0,0,0,-0.8205969929695129
1.8,1000,-0.003607437014579773,0.0002556658291723579,16.975404739379883,-0.0072114127688109875,0,-0.122416652739048,0,0,0,0.029468515887856483
1.9,1000,-0.0030402501579374075,0.00026831674040295184,16.975717544555664,-0.01659579575061798,0,-0.28172555565834045,0,0,0,0.010791531763970852
2,1000,-0.0018382362322881818,0.00018614725559018552,16.976173400878906,-0.01773732900619507,0,-0.30111196637153625,0,0,0,0.006104825995862484
2.1,1000,-0.0012719914084300399,0.00019542555673979223,16.976701736450195,-0.008077073842287064,0,-0.13712207973003387,0,0,0,0.009276343509554863
2.2,1000,-0.00221449276432395,0.00020875489281024784,16.97624397277832,-0.01716361753642559,0,-0.29137375950813293,0,0,0,0.0076001789420843124
2.3,1000,-0.0031831031665205956,0.00023907670401968062,16.97579002380371,-0.007645432371646166,0,-0.12978725135326385,0,0,0,0.02452554553747177
2.4,1000,-0.003041255520656705,0.000245065544731915,16.975717544555664,-0.01843355968594551,0,-0.3129228949546814,0,0,0,0.009718865156173706
2.5,1000,-0.002306496724486351,0.000246337236603722,16.97579002380371,-0.015237833373248577,0,-0.2586742639541626,0,0,0,0.00891660712659359
2.6,1000,-0.0015840494306758046,0.00022153565078042448,16.975669860839844,-0.010973427444696426,0,-0.18628127872943878,0,0,0,0.008503534831106663
2.7,1000,-0.00201178970746696,0.00024292980378959328,16.975116729736328,-0.0067771063186228275,0,-0.11504217237234116,0,0,0,0.017487410455942154
2.8,1000,-0.0026259219739586115,0.00017081071564462036,16.976030349731445,-0.004036064725369215,16.034018202401814,-0.06851635873317719,0.00028680459945462644,-0.4185928963124752,-5,0.0383254773914814
2.9,1000,-0.002349786227568984,0.0001707053743302822,16.975189208984375,-0.01283552311360836,173.60410203367024,-0.21788543462753296,0.0031033859122544527,-1.4243200421333313,-0.7571685314178467,0.010784503072500229
3,2000,-0.002496820641681552,0.00020764878718182445,16.974803924560547,-0.016368471086025238,331.1741983869521,-0.27785158157348633,0.007201359607279301,-2.5918008759617805,-0.34671515226364136,0.008986166678369045
3.1,2000,-0.009979521855711937,0.0033390456810593605,16.975069046020508,-0.010373586788773537,488.7442583125585,-0.17609235644340515,0.17089629173278809,-97.0492422580719,-0.05839519202709198,0.05667209252715111
3.2,2000,-0.031825825572013855,0.017180580645799637,16.97281265258789,0.04912654310464859,646.314391093516,0.8338156342506409,1.1628140211105347,139.4569754600525,-0.027369659394025803,-0.03816889971494675
3.3,2000,-0.07371711730957031,0.02808145061135292,16.9721622467041,0.18647679686546326,803.8844874467978,3.16491436958313,2.363969087600708,74.69298839569092,-0.031183620914816856,-0.023291977122426033
3.4,2000,-0.16644485294818878,0.03587104380130768,16.974515914916992,0.40296149253845215,1039.0107079135764,6.840076446533203,3.902946949005127,57.05999135971069,-0.04264594241976738,-0.02433377131819725
3.5,2000,-0.30970168113708496,0.04089931398630142,16.97422981262207,0.6908135414123535,1411.5511547067672,11.726027488708496,6.045625686645508,51.55732035636902,-0.051227398216724396,-0.026411473751068115
3.6,2000,-0.5198789238929749,0.0473785363137722,16.972475051879883,1.041492223739624,1853.5456277231208,17.676700592041016,9.196309089660645,52.025026082992554,-0.056531261652708054,-0.029410405084490776
3.7,2000,-0.807693362236023,0.052724532783031464,16.96637535095215,1.408313512802124,2326.035310779694,23.89397621154785,12.84273910522461,53.7488579750061,-0.06289105117321014,-0.033803220838308334
3.8,2000,-1.1550531387329102,0.05842123553156853,16.96971321105957,1.82093346118927,2806.104573148176,30.900718688964844,17.167346954345703,55.55647015571594,-0.06728197634220123,-0.037379492074251175
3.9,2000,-1.5554471015930176,0.06463814526796341,16.968488693237305,2.2929275035858154,3282.1822365380267,38.90751266479492,22.216732025146484,57.10139274597168,-0.0700124129652977,-0.039978064596652985
4,2000,-1.9953941106796265,0.07205353677272797,16.96358871459961,2.825364351272583,3751.259083525479,47.92831802368164,28.30485725402832,59.05664563179016,-0.07049652189016342,-0.04163288325071335
4.1,2000,-2.5030863285064697,0.08019180595874786,16.96349334716797,3.441452980041504,4213.324040097159,58.379066467285156,35.38208770751953,60.60749292373657,-0.07074444741010666,-0.042876437306404114
4.2,2000,-3.0984513759613037,0.08961889147758484,16.96536636352539,4.157046794891357,4671.103062071574,70.52582550048828,43.83768844604492,62.15835213661194,-0.07068008184432983,-0.043933574110269547
4.3,2000,-3.7098007202148438,0.10040164738893509,16.958690643310547,5.010005950927734,5126.153796856244,84.96314239501953,53.89656448364258,63.435232639312744,-0.06883186101913452,-0.04366364702582359
4.4,2000,-4.3926239013671875,0.11215677112340927,16.952470779418945,5.9710187911987305,5578.941644434294,101.22351837158203,65.52483367919922,64.73281383514404,-0.06703754514455795,-0.04339528828859329
4.5,2000,-5.139498710632324,0.12419940531253815,16.95391082763672,7.085059642791748,6029.378304120135,120.11946868896484,78.41888427734375,65.28407335281372,-0.06553903967142105,-0.04278655722737312
4.6,2000,-6.0044050216674805,0.13804921507835388,16.968055725097656,8.365699768066406,6478.078675077445,141.9496612548828,93.65021514892578,65.97424149513245,-0.06411522626876831,-0.0422995388507843
4.7,2000,-6.841205596923828,0.15386700630187988,16.944713592529297,9.849075317382812,6924.665075165879,166.88975524902344,111.5765380859375,66.85643196105957,-0.06131401285529137,-0.040992364287376404
4.8,2000,-7.766232967376709,0.1709018498659134,16.93830108642578,11.540668487548828,7370.809680404959,195.4793243408203,131.91390991210938,67.48228073120117,-0.0588734969496727,-0.03972918167710304
4.9,2000,-8.755818367004395,0.18792839348316193,16.939598083496094,13.425103187561035,7814.828657918981,227.4158477783203,153.7943878173828,67.62694120407104,-0.05693197622895241,-0.03850135579705238
5,2000,-9.924710273742676,0.20863685011863708,16.944713592529297,15.523954391479492,8261.202320382066,263.0489501953125,180.49404907226562,68.6161458492279,-0.05498635768890381,-0.03772951662540436
5.1,2000,-11.044139862060547,0.2259649932384491,16.942264556884766,17.84010124206543,8709.302363245926,302.251708984375,206.0882110595703,68.18429827690125,-0.05358938127756119,-0.03653954342007637
5.2,2000,-12.155102729797363,0.24667946994304657,16.9346981048584,20.44061851501465,9149.988645577088,346.15570068359375,236.3644561767578,68.28269958496094,-0.051425255835056305,-0.035114552825689316
5.3,2000,-13.452493667602539,0.271662175655365,16.935659408569336,23.342945098876953,9584.869230686063,395.3281555175781,272.6741638183594,68.9741313457489,-0.04933541640639305,-0.03402867540717125
5.4,2000,-14.582316398620605,0.29481106996536255,16.898773193359375,26.59074592590332,10019.267221949043,449.3509826660156,309.32025146484375,68.83711814880371,-0.04714310169219971,-0.03245195001363754
5.5,2000,-15.9064302444458,0.32015907764434814,16.89130401611328,30.202146530151367,10453.400019733846,510.15362548828125,350.470947265625,68.69909763336182,-0.045385874807834625,-0.03117968514561653
5.6,2000,-17.3409481048584,0.34403765201568604,16.881195068359375,34.17237091064453,10883.873730362655,576.8704833984375,392.1191711425781,67.97352433204651,-0.044223666191101074,-0.030060384422540665
5.7,2000,-18.890953063964844,0.37074926495552063,16.90052604675293,38.550331115722656,11311.294510357005,651.5208740234375,439.158447265625,67.40512251853943,-0.043016258627176285,-0.02899516187608242
5.8,2000,-20.23296546936035,0.3994593024253845,16.864503860473633,43.4233512878418,11732.722500587426,732.3132934570312,490.7947998046875,67.01979041099548,-0.041224896907806396,-0.027628839015960693
5.9,2000,-21.717315673828125,0.42869430780410767,16.856603622436523,48.80633544921875,12144.61751383099,822.7090454101562,545.2054443359375,66.26952886581421,-0.03983327001333237,-0.02639732137322426
6,2000,-23.238195419311523,0.4600146412849426,16.866472244262695,54.808902740478516,12547.213852896984,924.432861328125,604.4321899414062,65.38410782814026,-0.038446325808763504,-0.02513778582215309
6.1,2000,-24.766416549682617,0.49087414145469666,16.83875846862793,61.45625686645508,12946.437863469097,1034.8470458984375,665.5015258789062,64.30916786193848,-0.03721466287970543,-0.02393244206905365
6.2,2000,-26.439241409301758,0.521475613117218,16.878864288330078,68.46664428710938,13341.239262805193,1155.63916015625,728.549072265625,63.04295063018799,-0.03629026934504509,-0.022878456860780716
6.3,2000,-27.85763931274414,0.5475402474403381,16.890657424926758,73.95835876464844,13680.561020821595,1249.205322265625,784.4198608398438,62.793511152267456,-0.035513684153556824,-0.022300289943814278
6.4,2000,-28.791208267211914,0.5678887963294983,16.88854217529297,78.39148712158203,13933.664007762442,1323.91796875,828.62353515625,62.5887393951416,-0.034745827317237854,-0.02174697257578373
6.5,2000,-29.69690704345703,0.5796766877174377,16.899614334106445,81.97857666015625,14129.982951176662,1385.4063720703125,857.7408447265625,61.91258430480957,-0.03462223708629608,-0.02143552154302597
6.6,2000,-30.265522003173828,0.5895097255706787,16.91397476196289,84.92243194580078,14278.075149188555,1436.3758544921875,881.4329223632812,61.36505603790283,-0.03433672711253166,-0.021070754155516624
6.7,2000,-30.52664566040039,0.6045502424240112,16.905160903930664,87.38070678710938,14390.430923198726,1477.1849365234375,911.0344848632812,61.67369484901428,-0.03350767120718956,-0.020665420219302177
6.8,2000,-30.76641273498535,0.6079382300376892,16.937366485595703,89.52238464355469,14465.759859227664,1516.2734375,920.9357299804688,60.73678731918335,-0.033407773822546005,-0.020290806889533997
6.9,2000,-30.821081161499023,0.604049801826477,16.77973175048828,91.14189147949219,14484.748877950567,1529.3365478515625,916.2465209960938,59.91137623786926,-0.03363841399550438,-0.020153237506747246
7,2000,-30.7518367767334,0.5970852971076965,16.75518798828125,92.75547790527344,14447.500559701848,1554.135498046875,903.3534545898438,58.12578797340393,-0.0340418666601181,-0.019787101075053215
7.1,2000,-30.42608642578125,0.5909383893013,16.687105178833008,94.08194732666016,14390.84590727886,1569.955322265625,890.547607421875,56.724393367767334,-0.03416559100151062,-0.019380224868655205
7.2,2000,-30.241819381713867,0.5840883851051331,16.622217178344727,95.02800750732422,14337.28265311573,1579.576171875,876.9483642578125,55.517953634262085,-0.034485287964344025,-0.019145527854561806
7.3,2000,-30.008487701416016,0.5806640982627869,16.666309356689453,96.14320373535156,14290.689033264707,1602.3524169921875,868.9739379882812,54.23113703727722,-0.034533239901065826,-0.018727770075201988
7.4,2000,-29.872989654541016,0.5804868340492249,16.5991153717041,96.9435806274414,14270.23474771954,1609.177734375,867.4652709960938,53.9073646068573,-0.03443710133433342,-0.01856413297355175
7.5,2000,-29.746702194213867,0.5794233083724976,16.723464965820312,97.21504211425781,14242.569530939267,1625.7723388671875,864.1973266601562,53.156107664108276,-0.03442119061946869,-0.018296966329216957
7.6,2000,-29.392433166503906,0.5737218260765076,16.56768035888672,97.2188949584961,14196.000390486231,1610.6915283203125,852.8958129882812,52.952152490615845,-0.03446192666888237,-0.018248330801725388
7.7,2000,-29.28597068786621,0.5695126056671143,16.632017135620117,97.73461151123047,14167.843254375015,1625.523681640625,844.9591064453125,51.98073387145996,-0.03465963155031204,-0.018016329035162926
7.8,2000,-29.057085037231445,0.568494975566864,16.77596092224121,97.82078552246094,14147.353998261297,1641.0377197265625,842.2295532226562,51.32298469543457,-0.03450019657611847,-0.017706532031297684
7.9,2000,-29.066364288330078,0.5635824799537659,16.545923233032227,98.11805725097656,14130.88169478841,1623.453857421875,833.9794921875,51.37069225311279,-0.034852612763643265,-0.017904028296470642
8,2000,-28.895225524902344,0.563511848449707,16.6854248046875,98.5436019897461,14112.89283432605,1644.2418212890625,832.8134155273438,50.65029859542847,-0.03469591587781906,-0.017573585733771324
8.1,2000,-28.724502563476562,0.5643133521080017,16.627573013305664,98.94902801513672,14097.108285367989,1645.2822265625,833.065185546875,50.63357353210449,-0.0344804972410202,-0.017458708956837654
8.2,2000,-28.775772094726562,0.5667504668235779,16.712730407714844,99.08940887451172,14091.67852175772,1656.0545654296875,836.3406982421875,50.502002239227295,-0.03440675884485245,-0.01737610064446926
8.3,2000,-28.88066864013672,0.5654581785202026,16.71582794189453,98.70409393310547,14099.74856329355,1649.920654296875,834.9115600585938,50.6031334400177,-0.03459129109978676,-0.01750427670776844
8.4,2000,-28.980052947998047,0.5679718255996704,16.646495819091797,98.90782165527344,14113.108486165445,1646.4686279296875,839.4176635742188,50.98291039466858,-0.03452399745583534,-0.017601339146494865
8.5,2000,-28.970876693725586,0.5656135678291321,16.725265502929688,98.67572784423828,14118.750404558254,1650.3778076171875,836.2664794921875,50.67121982574463,-0.03464311361312866,-0.017554087564349174
8.6,2000,-28.954627990722656,0.5617973804473877,16.554975509643555,98.30779266357422,14098.035005434576,1627.483154296875,829.405517578125,50.96246600151062,-0.03491009771823883,-0.01779104769229889
8.7,2000,-28.892959594726562,0.563408613204956,16.753482818603516,98.54552459716797,14096.792384565417,1650.980712890625,831.7109375,50.37677884101868,-0.034739185124635696,-0.017500482499599457
8.8,2000,-28.926183700561523,0.5627033710479736,16.604398727416992,98.60089111328125,14087.825930789077,1637.20849609375,830.1414794921875,50.70468783378601,-0.034844882786273956,-0.017667990177869797
8.9,2000,-28.851945877075195,0.5630419850349426,16.737775802612305,98.71233367919922,14072.99724403806,1652.224853515625,829.7667236328125,50.221168994903564,-0.0347711555659771,-0.017462480813264847
9,2000,-28.85521125793457,0.5658761858940125,16.78069305419922,98.83190155029297,14060.828651868118,1658.4677734375,833.222412109375,50.240492820739746,-0.03463086113333702,-0.017398716881871223
9.1,2000,-28.75238609313965,0.5666459798812866,16.586891174316406,98.97415924072266,14042.098415352488,1641.673583984375,833.2444458007812,50.75579285621643,-0.03450654447078705,-0.017514070495963097
9.2,2000,-28.74457359313965,0.565051257610321,16.748943328857422,98.94852447509766,14040.434981975104,1657.283203125,830.801025390625,50.130295753479004,-0.03459862619638443,-0.017344394698739052
9.3,2000,-28.796327590942383,0.561735987663269,16.66678810119629,98.94231414794922,14039.832322510418,1649.050537109375,825.89111328125,50.08282661437988,-0.034866977483034134,-0.017462367191910744
9.4,2000,-28.83230209350586,0.5642000436782837,16.690059661865234,99.02931213378906,14037.509111073048,1652.80517578125,829.3765869140625,50.17994046211243,-0.034763824194669724,-0.017444465309381485
9.5,2000,-28.901111602783203,0.5673443078994751,16.729564666748047,99.17339324951172,14037.41585622358,1659.127685546875,833.9931640625,50.2669632434845,-0.03465389460325241,-0.01741946116089821
9.6,2000,-28.903385162353516,0.5677259564399719,16.53830909729004,99.0450668334961,14039.458137426927,1638.0379638671875,834.6755981445312,50.95581412315369,-0.034628286957740784,-0.017645126208662987
9.7,2000,-28.913700103759766,0.5627477169036865,16.603126525878906,98.9966049194336,14036.45533127406,1643.6531982421875,827.1795654296875,50.325679779052734,-0.03495456278324127,-0.017591120675206184
9.8,2000,-28.969036102294922,0.5620028376579285,16.69226837158203,99.14439392089844,14037.65715314658,1654.94482421875,826.1553955078125,49.920421838760376,-0.035064876079559326,-0.017504531890153885
9.9,2000,-29.01643180847168,0.5619876980781555,16.695823669433594,99.22803497314453,14037.806360905728,1656.6937255859375,826.1419677734375,49.86690580844879,-0.035122815519571304,-0.017514662817120552
10,2000,-29.038692474365234,0.5677359700202942,16.69651985168457,99.1909408569336,14030.830898165528,1656.1435546875,834.1774291992188,50.368666648864746,-0.034811172634363174,-0.0175339225679636
10.1,2000,-29.00878143310547,0.5674617290496826,16.596160888671875,99.13467407226562,14017.792704524296,1645.2550048828125,832.9996948242188,50.63042640686035,-0.03482448309659958,-0.017631784081459045
10.2,2000,-28.956315994262695,0.5698692798614502,16.687082290649414,99.1308822631836,14000.504421118565,1654.2052001953125,835.5020751953125,50.507766008377075,-0.03465738147497177,-0.017504669725894928
10.3,2000,-28.82242774963379,0.5716705918312073,16.614269256591797,99.41911315917969,13977.06947744728,1651.77587890625,836.7401123046875,50.65699815750122,-0.03444609418511391,-0.017449356615543365
10.4,2000,-28.940885543823242,0.5699712038040161,16.510740280151367,99.77965545654297,13980.350882462932,1647.43603515625,834.4486083984375,50.65135359764099,-0.03468264639377594,-0.017567228525877
10.5,2000,-28.91236686706543,0.5665208101272583,16.740947723388672,99.36611938476562,13988.983950152424,1663.4830322265625,829.9093627929688,49.889859557151794,-0.034837983548641205,-0.017380621284246445
10.6,2000,-28.770565032958984,0.5667272806167603,16.830018997192383,99.17568969726562,13998.479625199492,1669.1287841796875,830.7753295898438,49.772995710372925,-0.03463098034262657,-0.017236875370144844
10.7,2000,-28.834794998168945,0.5614303946495056,16.628293991088867,99.01544189453125,14029.581283182659,1646.4578857421875,824.839111328125,50.09779930114746,-0.03495808318257332,-0.017513230443000793
10.8,2000,-28.754932403564453,0.5573471784591675,16.797527313232422,98.67060852050781,14034.47949415096,1657.4222412109375,819.1260375976562,49.42168891429901,-0.035104405134916306,-0.017349189147353172
10.9,2000,-28.66930389404297,0.5532216429710388,16.743877410888672,98.49314880371094,14044.594148261373,1649.1572265625,813.6487426757812,49.337247014045715,-0.03523547947406769,-0.01738421432673931
11,2000,-28.39323616027832,0.5558032989501953,16.669286727905273,98.37360382080078,14046.98263809337,1639.8177490234375,817.5847778320312,49.85826909542084,-0.03472818806767464,-0.01731487177312374
11.1,2000,-28.562088012695312,0.5587493181228638,16.621904373168945,98.16920471191406,14057.823514344014,1631.7591552734375,822.5526733398438,50.40895342826843,-0.03472372144460678,-0.01750386320054531
11.2,2000,-28.605178833007812,0.5629695653915405,16.60989761352539,98.4106674194336,14047.599285785476,1634.591064453125,828.1626586914062,50.66481828689575,-0.034540530294179916,-0.017499899491667747
